                   P::std_lcg |      sac.key:b8192:104857600 |    0 | R (591/ 729 ~0.811; c R (222/ 243) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339456, 339457, 339458, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   P::std_lcg |     sac.key:b8192:1048576000 |    0 | R (771/ 891 ~0.865; c R (271/ 297) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339468, 339469, 339470, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   P::std_lcg |            zero:b32:10485760 |    0 | R (556/ 636 ~0.874; c R (190/ 212) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339069, 339070, 339071, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   P::std_lcg |           zero:b32:104857600 |    0 | R (587/ 729 ~0.805; c R (222/ 243) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339072, 339073, 339074, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   P::std_lcg |          zero:b32:1048576000 |    0 | R (732/ 891 ~0.822; c R (267/ 297) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339075, 339076, 339077, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
      P::std_mersenne_twister |       ctr.key:b1024:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339222, 339223, 339224, mpv: [1.389e-04, 2.800e-04, 2.043e-03], [; ; ]
      P::std_mersenne_twister |      ctr.key:b1024:104857600 |    0 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:   1, max   1, sds 000) exs: 339234, 339235, 339236, mpv: [2.062e-03, 4.603e-04, 4.850e-04], [; ; ]
      P::std_mersenne_twister |     ctr.key:b1024:1048576000 |    0 | - (  1/ 897 ~0.001; c - (  1/ 299) | hcr:   1, max   1, sds 000) exs: 339246, 339247, 339248, mpv: [2.601e-04, 8.268e-06, 6.085e-04], [; 168; ]
      P::std_mersenne_twister |        ctr.key:b128:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339186, 339187, 339188, mpv: [5.166e-03, 5.700e-05, 8.389e-04], [; ; ]
      P::std_mersenne_twister |       ctr.key:b128:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339198, 339199, 339200, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |      ctr.key:b128:1048576000 |    0 | R (  3/ 897 ~0.003; c - (  2/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339210, 339211, 339212, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 439; 439]
      P::std_mersenne_twister |         ctr.key:b16:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339114, 339115, 339116, mpv: [5.000e-04, 2.244e-03, 1.803e-04], [; ; ]
