                     H::Boole |                  hw:10485760 |    2 | R (124/ 642 ~0.193; c R ( 48/ 214) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 301515, 304769, 307913, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                     H::Boole |                  hw:10485760 |    3 | R ( 84/ 642 ~0.131; c R ( 28/ 214) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 301518, 304775, 307919, mpv: [1.482e-323, 1.482e-323, 1.482e-323]
                     H::Boole |                  hw:10485760 |    4 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 301521, 304781, 307925, mpv: [9.509e-04, 5.300e-04, 4.703e-04], [; ; ]
                     H::Boole |                  hw:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 301524, 304787, 307931, mpv: [3.577e-03, 2.707e-03, 4.700e-04], [; ; ]
                     H::Boole |                  hw:10485760 |    6 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 314242, 314491, 314720, mpv: [4.715e-03, 6.480e-04, 1.457e-03], [; ; ]
                     H::Boole |                  hw:10485760 |    7 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 378651, 378652, 378653, mpv: [7.140e-04, 1.381e-02, 4.301e-03], [; ; ]
                     H::Boole |                  hw:10485760 |    8 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 378654, 378655, 378656, mpv: [2.200e-03, 1.400e-04, 1.100e-03], [; ; ]
                     H::Boole |                 hw:104857600 |    1 | R (269/ 735 ~0.366; c R ( 95/ 245) | hcr:  16, max  16, sm: 93.75 %, sds 111) exs: 303084, 304766, 307910, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                     H::Boole |                 hw:104857600 |    2 | R (235/ 735 ~0.320; c R ( 87/ 245) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 303087, 304772, 307916, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                     H::Boole |                 hw:104857600 |    3 | R ( 97/ 735 ~0.132; c R ( 32/ 245) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 303090, 304778, 307922, mpv: [1.976e-323, 1.976e-323, 1.976e-323]
                     H::Boole |                 hw:104857600 |    4 | - (  0/ 735 ~0.000; c - (  1/ 245) | hcr:  16, max  16, sds 000) exs: 303093, 304784, 307928, mpv: [1.233e-04, 8.600e-04, 1.600e-03], [; ; ]
                     H::Boole |                 hw:104857600 |    5 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 303096, 304790, 307934, mpv: [5.387e-04, 5.800e-03, 6.356e-04], [; ; ]
                     H::Boole |                 hw:104857600 |    6 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 314358, 314494, 314723, mpv: [1.700e-03, 3.500e-03, 1.510e-03], [; ; ]
                     H::Boole |                 hw:104857600 |    7 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 378657, 378658, 378659, mpv: [1.800e-04, 4.922e-04, 8.447e-04], [; ; ]
                     H::Boole |                 hw:104857600 |    8 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 378660, 378661, 378662, mpv: [3.400e-03, 1.873e-03, 3.900e-03], [; ; ]
                     H::Boole |                hw:1048576000 |    2 | R (363/ 897 ~0.405; c R (130/ 299) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 337905, 337906, 337907, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                     H::Boole |                hw:1048576000 |    3 | R (119/ 897 ~0.133; c R ( 42/ 299) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 331484, 331485, 331486, mpv: [5.929e-323, 5.929e-323, 5.929e-323]
                     H::Boole |                hw:1048576000 |    4 | - (  0/ 897 ~0.000; c - (  0/ 299) | hcr:  16, max  16, sds 000) exs: 321552, 321650, 321744, mpv: [4.400e-04, 1.538e-03, 3.099e-04], [; ; ]
                     H::Boole |                hw:1048576000 |    5 | - (  0/ 897 ~0.000; c - (  2/ 299) | hcr:  16, max  16, sds 000) exs: 336162, 336163, 336164, mpv: [1.880e-05, 7.379e-04, 1.805e-05], [; ; ]
                     H::Boole |                hw:1048576000 |    6 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  16, max  16, sds 000) exs: 336165, 336166, 336167, mpv: [3.100e-03, 3.600e-04, 1.577e-03], [; ; ]
                     H::Boole |                hw:1048576000 |    7 | - (  0/ 897 ~0.000; c - (  0/ 299) | hcr:  16, max  16, sds 000) exs: 378663, 378664, 378665, mpv: [8.638e-04, 5.500e-04, 4.400e-04], [; ; ]
                     H::Boole |                hw:1048576000 |    8 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  16, max  16, sds 000) exs: 378666, 378667, 378668, mpv: [3.042e-05, 4.396e-04, 5.000e-04], [; ; ]
                     H::Boole |                 sac:10485760 |    1 | R ( 84/ 642 ~0.131; c R ( 28/ 214) | hcr:  16, max  16, sm: 93.75 %, sds 111) exs: 301513, 304764, 307908, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                     H::Boole |                 sac:10485760 |    2 | R ( 31/ 642 ~0.048; c R (  9/ 214) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 301516, 304770, 307914, mpv: [1.000e-300, 1.482e-323, 1.000e-300]
                     H::Boole |                 sac:10485760 |    3 | R ( 78/ 642 ~0.121; c R ( 25/ 214) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 301519, 304776, 307920, mpv: [1.482e-323, 1.482e-323, 1.482e-323]
                     H::Boole |                 sac:10485760 |    4 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 301522, 304782, 307926, mpv: [3.261e-03, 1.128e-03, 1.156e-03], [; ; ]
                     H::Boole |                 sac:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 301525, 304788, 307932, mpv: [2.142e-05, 2.662e-03, 4.611e-03], [; ; ]
                     H::Boole |                 sac:10485760 |    6 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 314243, 314492, 314721, mpv: [5.300e-03, 3.201e-03, 1.933e-03], [; ; ]
                     H::Boole |                 sac:10485760 |    7 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 378669, 378670, 378671, mpv: [3.141e-03, 3.400e-03, 2.707e-03], [; ; ]
                     H::Boole |                 sac:10485760 |    8 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  16, max  16, sds 000) exs: 378672, 378673, 378674, mpv: [3.977e-04, 4.838e-04, 8.663e-04], [; ; ]
                     H::Boole |                sac:104857600 |    1 | R (104/ 735 ~0.141; c R ( 35/ 245) | hcr:  16, max  16, sm: 93.75 %, sds 111) exs: 303085, 304767, 307911, mpv: [1.976e-323, 3.458e-323, 3.458e-323]
                     H::Boole |                sac:104857600 |    2 | R ( 43/ 735 ~0.059; c R ( 14/ 245) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 303088, 304773, 307917, mpv: [1.000e-300, 3.458e-323, 3.458e-323]
                     H::Boole |                sac:104857600 |    3 | R (100/ 735 ~0.136; c R ( 33/ 245) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 303091, 304779, 307923, mpv: [1.976e-323, 1.976e-323, 1.976e-323]
                     H::Boole |                sac:104857600 |    4 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 303094, 304785, 307929, mpv: [4.300e-03, 6.969e-03, 4.892e-03], [; ; ]
                     H::Boole |                sac:104857600 |    5 | - (  1/ 735 ~0.001; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 303097, 304791, 307935, mpv: [9.300e-06, 1.500e-04, 2.600e-03], [448; ; ]
                     H::Boole |                sac:104857600 |    6 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 313697, 313767, 313837, mpv: [3.700e-04, 3.191e-04, 7.300e-04], [; ; ]
                     H::Boole |                sac:104857600 |    7 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 378675, 378676, 378677, mpv: [1.405e-02, 1.913e-05, 2.924e-03], [; ; ]
                     H::Boole |                sac:104857600 |    8 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  16, max  16, sds 000) exs: 378678, 378679, 378680, mpv: [2.696e-04, 2.735e-04, 1.060e-03], [; ; ]
                     H::Boole |               sac:1048576000 |    2 | R ( 80/ 897 ~0.089; c R ( 27/ 299) | hcr:  16, max  16, sm: 87.50 %, sds 111) exs: 337908, 337909, 337910, mpv: [8.399e-323, 1.136e-322, 0.000e+00]
                     H::Boole |               sac:1048576000 |    3 | R (113/ 897 ~0.126; c R ( 41/ 299) | hcr:  16, max  16, sm: 81.25 %, sds 111) exs: 331487, 331488, 331489, mpv: [5.929e-323, 5.929e-323, 5.929e-323]
                     H::Boole |               sac:1048576000 |    4 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  16, max  16, sds 000) exs: 321363, 321422, 321481, mpv: [3.746e-04, 2.100e-04, 1.041e-03], [; ; ]
                     H::Boole |               sac:1048576000 |    5 | - (  0/ 897 ~0.000; c - (  2/ 299) | hcr:  16, max  16, sds 000) exs: 336168, 336169, 336170, mpv: [4.867e-04, 5.387e-04, 2.403e-04], [; ; ]
                     H::Boole |               sac:1048576000 |    6 | - (  0/ 897 ~0.000; c - (  0/ 299) | hcr:  16, max  16, sds 000) exs: 336171, 336172, 336173, mpv: [1.100e-03, 2.400e-03, 5.185e-04], [; ; ]
                     H::Boole |               sac:1048576000 |    7 | - (  1/ 897 ~0.001; c - (  0/ 299) | hcr:  16, max  16, sds 000) exs: 378681, 378682, 378683, mpv: [4.300e-04, 6.925e-06, 2.600e-03], [; 168; ]
                     H::Boole |               sac:1048576000 |    8 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  16, max  16, sds 000) exs: 378684, 378685, 378686, mpv: [3.000e-04, 4.700e-03, 4.396e-04], [; ; ]
                   H::Cheetah |                 ctr:10485760 |    2 | R (620/ 636 ~0.975; c R (212/ 212) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 301601, 304942, 308086, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 ctr:10485760 |    3 | R (599/ 642 ~0.933; c R (209/ 214) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 301604, 304948, 308092, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 ctr:10485760 |    4 | R (599/ 642 ~0.933; c R (209/ 214) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 301607, 304954, 308098, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 ctr:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301610, 304960, 308104, mpv: [1.156e-03, 9.706e-03, 1.924e-03], [; ; ]
                   H::Cheetah |                 ctr:10485760 |    6 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301613, 304966, 308110, mpv: [1.156e-03, 9.706e-03, 1.924e-03], [; ; ]
                   H::Cheetah |                 ctr:10485760 |    7 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 314251, 314509, 314736, mpv: [2.707e-03, 1.691e-03, 2.300e-04], [; ; ]
                   H::Cheetah |                 ctr:10485760 |    8 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379281, 379282, 379283, mpv: [2.707e-03, 1.691e-03, 2.300e-04], [; ; ]
                   H::Cheetah |                 ctr:10485760 |    9 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379284, 379285, 379286, mpv: [3.200e-04, 1.859e-03, 3.400e-04], [; ; ]
                   H::Cheetah |                ctr:104857600 |    2 | R (710/ 729 ~0.974; c R (243/ 243) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 303173, 304945, 308089, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                ctr:104857600 |    3 | R (644/ 735 ~0.876; c R (240/ 245) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 303176, 304951, 308095, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                ctr:104857600 |    4 | R (644/ 735 ~0.876; c R (240/ 245) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 303179, 304957, 308101, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                ctr:104857600 |    5 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303182, 304963, 308107, mpv: [7.300e-04, 2.784e-03, 2.309e-04], [; ; ]
                   H::Cheetah |                ctr:104857600 |    6 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303185, 304969, 308113, mpv: [7.300e-04, 2.784e-03, 2.309e-04], [; ; ]
                   H::Cheetah |                ctr:104857600 |    7 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 314364, 314512, 314739, mpv: [1.500e-03, 2.836e-03, 3.300e-04], [; ; ]
                   H::Cheetah |                ctr:104857600 |    8 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 379287, 379288, 379289, mpv: [1.500e-03, 2.836e-03, 3.300e-04], [; ; ]
                   H::Cheetah |                ctr:104857600 |    9 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 379290, 379291, 379292, mpv: [1.725e-03, 5.358e-03, 3.712e-03], [; ; ]
                   H::Cheetah |               ctr:1048576000 |    3 | R (786/ 897 ~0.876; c R (284/ 299) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 337968, 337969, 337970, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |               ctr:1048576000 |    4 | R (786/ 897 ~0.876; c R (284/ 299) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 331622, 331623, 331624, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |               ctr:1048576000 |    5 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 321558, 321657, 321750, mpv: [9.068e-05, 3.398e-04, 3.721e-05], [; ; ]
                   H::Cheetah |               ctr:1048576000 |    6 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 336267, 336268, 336269, mpv: [9.068e-05, 3.398e-04, 3.721e-05], [; ; ]
                   H::Cheetah |               ctr:1048576000 |    7 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 336270, 336271, 336272, mpv: [2.100e-03, 8.390e-05, 2.776e-03], [; ; ]
                   H::Cheetah |               ctr:1048576000 |    8 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 379293, 379294, 379295, mpv: [2.100e-03, 8.390e-05, 2.776e-03], [; ; ]
                   H::Cheetah |               ctr:1048576000 |    9 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 379296, 379297, 379298, mpv: [5.996e-04, 1.756e-04, 1.600e-04], [; ; ]
                   H::Cheetah |                  hw:10485760 |    2 | R (618/ 636 ~0.972; c R (212/ 212) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 301602, 304943, 308087, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                  hw:10485760 |    3 | R (534/ 642 ~0.832; c R (193/ 214) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 301605, 304949, 308093, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                  hw:10485760 |    4 | R (534/ 642 ~0.832; c R (193/ 214) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 301608, 304955, 308099, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                  hw:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301611, 304961, 308105, mpv: [9.400e-04, 4.387e-04, 4.387e-04], [; ; ]
                   H::Cheetah |                  hw:10485760 |    6 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301614, 304967, 308111, mpv: [9.400e-04, 4.387e-04, 4.387e-04], [; ; ]
                   H::Cheetah |                  hw:10485760 |    7 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 314252, 314510, 314737, mpv: [9.600e-04, 4.749e-03, 2.707e-03], [; ; ]
                   H::Cheetah |                  hw:10485760 |    8 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379299, 379300, 379301, mpv: [9.600e-04, 5.700e-03, 2.707e-03], [; ; ]
                   H::Cheetah |                  hw:10485760 |    9 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379302, 379303, 379304, mpv: [1.791e-03, 7.567e-04, 6.480e-04], [; ; ]
                   H::Cheetah |                 hw:104857600 |    2 | R (718/ 735 ~0.977; c R (245/ 245) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 303174, 304946, 308090, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 hw:104857600 |    3 | R (602/ 735 ~0.819; c R (225/ 245) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 303177, 304952, 308096, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 hw:104857600 |    4 | R (602/ 735 ~0.819; c R (225/ 245) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 303180, 304958, 308102, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 hw:104857600 |    5 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303183, 304964, 308108, mpv: [2.784e-03, 5.700e-04, 1.100e-03], [; ; ]
                   H::Cheetah |                 hw:104857600 |    6 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303186, 304970, 308114, mpv: [2.784e-03, 5.700e-04, 1.100e-03], [; ; ]
                   H::Cheetah |                 hw:104857600 |    7 | - (  0/ 735 ~0.000; c - (  1/ 245) | hcr:  12, max  16, sds 000) exs: 314365, 314513, 314740, mpv: [1.400e-04, 1.518e-03, 5.300e-05], [; ; ]
                   H::Cheetah |                 hw:104857600 |    8 | - (  0/ 735 ~0.000; c - (  1/ 245) | hcr:  12, max  16, sds 000) exs: 379305, 379306, 379307, mpv: [1.400e-04, 1.518e-03, 5.300e-05], [; ; ]
                   H::Cheetah |                 hw:104857600 |    9 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 379308, 379309, 379310, mpv: [1.439e-03, 4.400e-04, 1.100e-04], [; ; ]
                   H::Cheetah |                hw:1048576000 |    3 | R (779/ 897 ~0.868; c R (280/ 299) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 337971, 337972, 337973, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                hw:1048576000 |    4 | R (779/ 897 ~0.868; c R (280/ 299) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 331625, 331626, 331627, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                hw:1048576000 |    5 | - (  1/ 897 ~0.001; c - (  2/ 299) | hcr:  12, max  16, sds 000) exs: 321559, 321658, 321751, mpv: [3.670e-04, 4.274e-06, 1.102e-03], [; 168; ]
                   H::Cheetah |                hw:1048576000 |    6 | - (  1/ 897 ~0.001; c - (  2/ 299) | hcr:  12, max  16, sds 000) exs: 336273, 336274, 336275, mpv: [3.670e-04, 4.274e-06, 1.102e-03], [; 168; ]
                   H::Cheetah |                hw:1048576000 |    7 | - (  1/ 897 ~0.001; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 336276, 336277, 336278, mpv: [3.860e-06, 3.877e-04, 2.169e-04], [168; ; ]
                   H::Cheetah |                hw:1048576000 |    8 | - (  1/ 897 ~0.001; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 379311, 379312, 379313, mpv: [3.860e-06, 3.877e-04, 4.153e-04], [168; ; ]
                   H::Cheetah |                hw:1048576000 |    9 | - (  0/ 897 ~0.000; c - (  0/ 299) | hcr:  12, max  16, sds 000) exs: 379314, 379315, 379316, mpv: [3.627e-04, 1.600e-03, 7.337e-04], [; ; ]
                   H::Cheetah |                 sac:10485760 |    2 | R (285/ 642 ~0.444; c R (103/ 214) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 301603, 304944, 308088, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 sac:10485760 |    3 | R (199/ 642 ~0.310; c R ( 70/ 214) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 301606, 304950, 308094, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 sac:10485760 |    4 | R (199/ 642 ~0.310; c R ( 70/ 214) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 301609, 304956, 308100, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                 sac:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301612, 304962, 308106, mpv: [5.304e-03, 2.244e-03, 6.595e-05], [; ; ]
                   H::Cheetah |                 sac:10485760 |    6 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 301615, 304968, 308112, mpv: [5.304e-03, 2.244e-03, 6.595e-05], [; ; ]
                   H::Cheetah |                 sac:10485760 |    7 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 314253, 314511, 314738, mpv: [2.244e-03, 7.469e-03, 8.663e-04], [; ; ]
                   H::Cheetah |                 sac:10485760 |    8 | - (  1/ 642 ~0.002; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379317, 379318, 379319, mpv: [8.187e-05, 1.830e-06, 4.387e-04], [;  28; ]
                   H::Cheetah |                 sac:10485760 |    9 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  12, max  16, sds 000) exs: 379320, 379321, 379322, mpv: [3.008e-03, 4.922e-03, 1.400e-03], [; ; ]
                   H::Cheetah |                sac:104857600 |    2 | R (340/ 735 ~0.463; c R (121/ 245) | hcr:  12, max  16, sm: 87.50 %, sds 111) exs: 303175, 304947, 308091, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                sac:104857600 |    3 | R (231/ 735 ~0.314; c R ( 82/ 245) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 303178, 304953, 308097, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                sac:104857600 |    4 | R (231/ 735 ~0.314; c R ( 82/ 245) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 303181, 304959, 308103, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |                sac:104857600 |    5 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303184, 304965, 308109, mpv: [2.100e-03, 6.568e-03, 3.027e-03], [; ; ]
                   H::Cheetah |                sac:104857600 |    6 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 303187, 304971, 308115, mpv: [2.100e-03, 6.568e-03, 3.027e-03], [; ; ]
                   H::Cheetah |                sac:104857600 |    7 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 313700, 313771, 313840, mpv: [2.632e-04, 6.900e-03, 5.180e-04], [; ; ]
                   H::Cheetah |                sac:104857600 |    8 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 379323, 379324, 379325, mpv: [1.653e-03, 4.439e-03, 3.113e-03], [; ; ]
                   H::Cheetah |                sac:104857600 |    9 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:  12, max  16, sds 000) exs: 379326, 379327, 379328, mpv: [8.200e-03, 9.894e-04, 2.600e-03], [; ; ]
                   H::Cheetah |               sac:1048576000 |    3 | R (324/ 897 ~0.361; c R (120/ 299) | hcr:  12, max  16, sm: 81.25 %, sds 111) exs: 337974, 337975, 337976, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |               sac:1048576000 |    4 | R (324/ 897 ~0.361; c R (120/ 299) | hcr:  12, max  16, sm: 75.00 %, sds 111) exs: 331628, 331629, 331630, mpv: [0.000e+00, 0.000e+00, 0.000e+00]
                   H::Cheetah |               sac:1048576000 |    5 | - (  0/ 897 ~0.000; c - (  2/ 299) | hcr:  12, max  16, sds 000) exs: 321366, 321426, 321484, mpv: [6.326e-05, 7.100e-04, 1.693e-04], [; ; ]
                   H::Cheetah |               sac:1048576000 |    6 | - (  1/ 897 ~0.001; c - (  2/ 299) | hcr:  12, max  16, sds 000) exs: 336279, 336280, 336281, mpv: [7.200e-06, 1.324e-04, 1.300e-04], [447; ; ]
                   H::Cheetah |               sac:1048576000 |    7 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:  12, max  16, sds 000) exs: 336282, 336283, 336284, mpv: [5.000e-04, 7.375e-04, 1.582e-05], [; ; ]
                   H::Cheetah |               sac:1048576000 |    8 | - (  0/ 897 ~0.000; c - (  0/ 299) | hcr:  12, max  16, sds 000) exs: 379329, 379330, 379331, mpv: [2.061e-03, 4.315e-03, 4.100e-04], [; ; ]
                   H::Cheetah |               sac:1048576000 |    9 | - (  3/ 897 ~0.003; c - (  2/ 299) | hcr:  12, max  16, sds 000) exs: 379332, 379333, 379334, mpv: [4.895e-04, 1.155e-04, 1.100e-06], [; ; 223, 331, 478]
                       H::CHI |                 ctr:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 301574, 304888, 308032, mpv: [4.301e-03, 3.900e-04, 4.715e-03], [; ; ]
                       H::CHI |                 ctr:10485760 |    1 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 301577, 304894, 308038, mpv: [1.500e-04, 4.838e-04, 3.300e-04], [; ; ]
                       H::CHI |                 ctr:10485760 |    2 | - (  1/ 642 ~0.002; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 301580, 304900, 308044, mpv: [2.632e-05, 2.200e-04, 1.000e-05], [; ; 570]
                       H::CHI |                 ctr:10485760 |    3 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 301583, 304906, 308050, mpv: [3.712e-03, 4.862e-05, 8.266e-03], [; ; ]
                       H::CHI |                 ctr:10485760 |    4 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 379335, 379336, 379337, mpv: [6.300e-03, 5.062e-04, 5.600e-04], [; ; ]
                       H::CHI |                 ctr:10485760 |    5 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:  - , max  20, sds 000) exs: 379338, 379339, 379340, mpv: [4.100e-03, 8.663e-04, 3.835e-03], [; ; ]
